"","Unique_Image_ID","Date","Site","Archipelago","Island","Island_Site","Depth","Quadrat","Coral_Genus_Form","Total","Coral_genus","Coral_form"
"9840","20190908_UTP_QUADRAT_SOCTAH1_20M_7.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,28,"Herpolitha solitary",9,"Herpolitha","solitary"
"9841","20190908_UTP_QUADRAT_SOCTAH1_20M_7.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,28,"Leptastrea massive",9,"Leptastrea","massive"
"9842","20190908_UTP_QUADRAT_SOCTAH1_20M_8.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,29,"Pocillopora branching",11,"Pocillopora","branching"
"9843","20190908_UTP_QUADRAT_SOCTAH1_20M_8.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,29,"Acropora branching",11,"Acropora","branching"
"9844","20190908_UTP_QUADRAT_SOCTAH1_20M_8.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,29,"Pavona encrusting",11,"Pavona","encrusting"
"9845","20190908_UTP_QUADRAT_SOCTAH1_20M_8.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,29,"Pavona massive",11,"Pavona","massive"
"9846","20190908_UTP_QUADRAT_SOCTAH1_20M_8.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,29,"Montipora encrusting",11,"Montipora","encrusting"
"9847","20190908_UTP_QUADRAT_SOCTAH1_20M_8.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,29,"Astrea massive",11,"Astrea","massive"
"9848","20190908_UTP_QUADRAT_SOCTAH1_20M_8.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,29,"Sandalolitha solitary",11,"Sandalolitha","solitary"
"9849","20190908_UTP_QUADRAT_SOCTAH1_20M_8.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,29,"Psammocora branching",11,"Psammocora","branching"
"9850","20190908_UTP_QUADRAT_SOCTAH1_20M_8.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,29,"Leptastrea massive",11,"Leptastrea","massive"
"9851","20190908_UTP_QUADRAT_SOCTAH1_20M_8.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,29,"Leptastrea encrusting",11,"Leptastrea","encrusting"
"9852","20190908_UTP_QUADRAT_SOCTAH1_20M_8.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,29,"Cyphastrea encrusting",11,"Cyphastrea","encrusting"
"9853","20190908_UTP_QUADRAT_SOCTAH1_20M_9.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,30,"Pocillopora branching",10,"Pocillopora","branching"
"9854","20190908_UTP_QUADRAT_SOCTAH1_20M_9.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,30,"Acropora branching",10,"Acropora","branching"
"9855","20190908_UTP_QUADRAT_SOCTAH1_20M_9.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,30,"Pavona encrusting",10,"Pavona","encrusting"
"9856","20190908_UTP_QUADRAT_SOCTAH1_20M_9.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,30,"Porites massive",10,"Porites","massive"
"9857","20190908_UTP_QUADRAT_SOCTAH1_20M_9.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,30,"Porites encrusting",10,"Porites","encrusting"
"9858","20190908_UTP_QUADRAT_SOCTAH1_20M_9.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,30,"Astrea massive",10,"Astrea","massive"
"9859","20190908_UTP_QUADRAT_SOCTAH1_20M_9.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,30,"Fungia solitary",10,"Fungia","solitary"
"9860","20190908_UTP_QUADRAT_SOCTAH1_20M_9.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,30,"Leptastrea massive",10,"Leptastrea","massive"
"9861","20190908_UTP_QUADRAT_SOCTAH1_20M_9.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,30,"Acanthastrea encrusting",10,"Acanthastrea","encrusting"
"9862","20190908_UTP_QUADRAT_SOCTAH1_20M_9.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,30,"Gardinoseris encrusting",10,"Gardinoseris","encrusting"
"9863","20190908_UTP_QUADRAT_SOCTAH1_20M_10.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,2,"Pocillopora branching",8,"Pocillopora","branching"
"9864","20190908_UTP_QUADRAT_SOCTAH1_20M_10.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,2,"Pavona massive",8,"Pavona","massive"
"9865","20190908_UTP_QUADRAT_SOCTAH1_20M_10.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,2,"Porites massive",8,"Porites","massive"
"9866","20190908_UTP_QUADRAT_SOCTAH1_20M_10.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,2,"Montipora encrusting",8,"Montipora","encrusting"
"9867","20190908_UTP_QUADRAT_SOCTAH1_20M_10.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,2,"Astrea massive",8,"Astrea","massive"
"9868","20190908_UTP_QUADRAT_SOCTAH1_20M_10.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,2,"Leptastrea massive",8,"Leptastrea","massive"
"9869","20190908_UTP_QUADRAT_SOCTAH1_20M_10.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,2,"Leptastrea encrusting",8,"Leptastrea","encrusting"
"9870","20190908_UTP_QUADRAT_SOCTAH1_20M_10.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,2,"Porites laminar",8,"Porites","laminar"
"9871","20190908_UTP_QUADRAT_SOCTAH1_20M_11.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,3,"Pocillopora branching",7,"Pocillopora","branching"
"9872","20190908_UTP_QUADRAT_SOCTAH1_20M_11.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,3,"Acropora branching",7,"Acropora","branching"
"9873","20190908_UTP_QUADRAT_SOCTAH1_20M_11.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,3,"Leptoseris encrusting",7,"Leptoseris","encrusting"
"9874","20190908_UTP_QUADRAT_SOCTAH1_20M_11.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,3,"Pavona encrusting",7,"Pavona","encrusting"
"9875","20190908_UTP_QUADRAT_SOCTAH1_20M_11.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,3,"Porites massive",7,"Porites","massive"
"9876","20190908_UTP_QUADRAT_SOCTAH1_20M_11.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,3,"Astrea massive",7,"Astrea","massive"
"9877","20190908_UTP_QUADRAT_SOCTAH1_20M_11.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,3,"Fungia solitary",7,"Fungia","solitary"
"9878","20190908_UTP_QUADRAT_SOCTAH1_20M_12.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,4,"Pocillopora branching",11,"Pocillopora","branching"
"9879","20190908_UTP_QUADRAT_SOCTAH1_20M_12.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,4,"Acropora branching",11,"Acropora","branching"
"9880","20190908_UTP_QUADRAT_SOCTAH1_20M_12.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,4,"Pavona encrusting",11,"Pavona","encrusting"
"9881","20190908_UTP_QUADRAT_SOCTAH1_20M_12.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,4,"Pavona massive",11,"Pavona","massive"
"9882","20190908_UTP_QUADRAT_SOCTAH1_20M_12.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,4,"Dipsastrea massive",11,"Dipsastrea","massive"
"9883","20190908_UTP_QUADRAT_SOCTAH1_20M_12.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,4,"Astrea massive",11,"Astrea","massive"
"9884","20190908_UTP_QUADRAT_SOCTAH1_20M_12.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,4,"Leptastrea massive",11,"Leptastrea","massive"
"9885","20190908_UTP_QUADRAT_SOCTAH1_20M_12.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,4,"Gardinoseris massive",11,"Gardinoseris","massive"
"9886","20190908_UTP_QUADRAT_SOCTAH1_20M_12.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,4,"Gardinoseris laminar",11,"Gardinoseris","laminar"
"9887","20190908_UTP_QUADRAT_SOCTAH1_20M_12.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,4,"Porites branching",11,"Porites","branching"
"9888","20190908_UTP_QUADRAT_SOCTAH1_20M_13.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,5,"Pocillopora branching",6,"Pocillopora","branching"
"9889","20190908_UTP_QUADRAT_SOCTAH1_20M_13.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,5,"Acropora branching",6,"Acropora","branching"
"9890","20190908_UTP_QUADRAT_SOCTAH1_20M_13.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,5,"Leptoseris encrusting",6,"Leptoseris","encrusting"
"9891","20190908_UTP_QUADRAT_SOCTAH1_20M_13.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,5,"Porites massive",6,"Porites","massive"
"9892","20190908_UTP_QUADRAT_SOCTAH1_20M_13.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,5,"Montipora encrusting",6,"Montipora","encrusting"
"9893","20190908_UTP_QUADRAT_SOCTAH1_20M_13.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,5,"Astrea massive",6,"Astrea","massive"
"9894","20190908_UTP_QUADRAT_SOCTAH1_20M_14.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,6,"Pocillopora branching",4,"Pocillopora","branching"
"9895","20190908_UTP_QUADRAT_SOCTAH1_20M_14.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,6,"Acropora branching",4,"Acropora","branching"
"9896","20190908_UTP_QUADRAT_SOCTAH1_20M_14.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,6,"Porites massive",4,"Porites","massive"
"9897","20190908_UTP_QUADRAT_SOCTAH1_20M_14.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,6,"Astrea massive",4,"Astrea","massive"
"9898","20190908_UTP_QUADRAT_SOCTAH1_20M_15.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,7,"Pocillopora branching",6,"Pocillopora","branching"
"9899","20190908_UTP_QUADRAT_SOCTAH1_20M_15.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,7,"Acropora branching",6,"Acropora","branching"
"9900","20190908_UTP_QUADRAT_SOCTAH1_20M_15.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,7,"Porites massive",6,"Porites","massive"
"9901","20190908_UTP_QUADRAT_SOCTAH1_20M_15.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,7,"Astrea massive",6,"Astrea","massive"
"9902","20190908_UTP_QUADRAT_SOCTAH1_20M_15.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,7,"Leptastrea massive",6,"Leptastrea","massive"
"9903","20190908_UTP_QUADRAT_SOCTAH1_20M_15.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,7,"Leptastrea encrusting",6,"Leptastrea","encrusting"
"9904","20190908_UTP_QUADRAT_SOCTAH1_20M_16.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,8,"Pocillopora branching",7,"Pocillopora","branching"
"9905","20190908_UTP_QUADRAT_SOCTAH1_20M_16.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,8,"Acropora branching",7,"Acropora","branching"
"9906","20190908_UTP_QUADRAT_SOCTAH1_20M_16.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,8,"Pavona encrusting",7,"Pavona","encrusting"
"9907","20190908_UTP_QUADRAT_SOCTAH1_20M_16.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,8,"Montipora encrusting",7,"Montipora","encrusting"
"9908","20190908_UTP_QUADRAT_SOCTAH1_20M_16.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,8,"Astrea massive",7,"Astrea","massive"
"9909","20190908_UTP_QUADRAT_SOCTAH1_20M_16.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,8,"Leptastrea massive",7,"Leptastrea","massive"
"9910","20190908_UTP_QUADRAT_SOCTAH1_20M_16.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,8,"Leptastrea encrusting",7,"Leptastrea","encrusting"
"9911","20190908_UTP_QUADRAT_SOCTAH1_20M_17.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,9,"Pocillopora branching",6,"Pocillopora","branching"
"9912","20190908_UTP_QUADRAT_SOCTAH1_20M_17.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,9,"Acropora branching",6,"Acropora","branching"
"9913","20190908_UTP_QUADRAT_SOCTAH1_20M_17.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,9,"Pavona encrusting",6,"Pavona","encrusting"
"9914","20190908_UTP_QUADRAT_SOCTAH1_20M_17.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,9,"Porites massive",6,"Porites","massive"
"9915","20190908_UTP_QUADRAT_SOCTAH1_20M_17.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,9,"Fungia solitary",6,"Fungia","solitary"
"9916","20190908_UTP_QUADRAT_SOCTAH1_20M_17.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,9,"Leptastrea massive",6,"Leptastrea","massive"
"9917","20190908_UTP_QUADRAT_SOCTAH1_20M_18.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,10,"Pocillopora branching",9,"Pocillopora","branching"
"9918","20190908_UTP_QUADRAT_SOCTAH1_20M_18.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,10,"Acropora branching",9,"Acropora","branching"
"9919","20190908_UTP_QUADRAT_SOCTAH1_20M_18.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,10,"Pavona encrusting",9,"Pavona","encrusting"
"9920","20190908_UTP_QUADRAT_SOCTAH1_20M_18.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,10,"Montipora encrusting",9,"Montipora","encrusting"
"9921","20190908_UTP_QUADRAT_SOCTAH1_20M_18.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,10,"Astrea massive",9,"Astrea","massive"
"9922","20190908_UTP_QUADRAT_SOCTAH1_20M_18.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,10,"Fungia solitary",9,"Fungia","solitary"
"9923","20190908_UTP_QUADRAT_SOCTAH1_20M_18.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,10,"Leptastrea massive",9,"Leptastrea","massive"
"9924","20190908_UTP_QUADRAT_SOCTAH1_20M_18.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,10,"Cyphastrea encrusting",9,"Cyphastrea","encrusting"
"9925","20190908_UTP_QUADRAT_SOCTAH1_20M_18.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,10,"Acanthastrea encrusting",9,"Acanthastrea","encrusting"
"9926","20190908_UTP_QUADRAT_SOCTAH1_20M_19.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,11,"Pocillopora branching",8,"Pocillopora","branching"
"9927","20190908_UTP_QUADRAT_SOCTAH1_20M_19.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,11,"Acropora branching",8,"Acropora","branching"
"9928","20190908_UTP_QUADRAT_SOCTAH1_20M_19.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,11,"Pavona massive",8,"Pavona","massive"
"9929","20190908_UTP_QUADRAT_SOCTAH1_20M_19.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,11,"Dipsastrea massive",8,"Dipsastrea","massive"
"9930","20190908_UTP_QUADRAT_SOCTAH1_20M_19.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,11,"Astrea massive",8,"Astrea","massive"
"9931","20190908_UTP_QUADRAT_SOCTAH1_20M_19.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,11,"Fungia solitary",8,"Fungia","solitary"
"9932","20190908_UTP_QUADRAT_SOCTAH1_20M_19.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,11,"Leptastrea massive",8,"Leptastrea","massive"
"9933","20190908_UTP_QUADRAT_SOCTAH1_20M_19.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,11,"Gardinoseris massive",8,"Gardinoseris","massive"
"9934","20190908_UTP_QUADRAT_SOCTAH1_20M_20.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,13,"Pocillopora branching",11,"Pocillopora","branching"
"9935","20190908_UTP_QUADRAT_SOCTAH1_20M_20.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,13,"Acropora branching",11,"Acropora","branching"
"9936","20190908_UTP_QUADRAT_SOCTAH1_20M_20.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,13,"Pavona encrusting",11,"Pavona","encrusting"
"9937","20190908_UTP_QUADRAT_SOCTAH1_20M_20.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,13,"Pavona massive",11,"Pavona","massive"
"9938","20190908_UTP_QUADRAT_SOCTAH1_20M_20.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,13,"Porites massive",11,"Porites","massive"
"9939","20190908_UTP_QUADRAT_SOCTAH1_20M_20.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,13,"Astrea massive",11,"Astrea","massive"
"9940","20190908_UTP_QUADRAT_SOCTAH1_20M_20.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,13,"Fungia solitary",11,"Fungia","solitary"
"9941","20190908_UTP_QUADRAT_SOCTAH1_20M_20.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,13,"Sandalolitha solitary",11,"Sandalolitha","solitary"
"9942","20190908_UTP_QUADRAT_SOCTAH1_20M_20.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,13,"Psammocora branching",11,"Psammocora","branching"
"9943","20190908_UTP_QUADRAT_SOCTAH1_20M_20.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,13,"Leptastrea massive",11,"Leptastrea","massive"
"9944","20190908_UTP_QUADRAT_SOCTAH1_20M_20.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,13,"Leptastrea encrusting",11,"Leptastrea","encrusting"
"9945","20190908_UTP_QUADRAT_SOCTAH1_20M_21.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,14,"Pocillopora branching",10,"Pocillopora","branching"
"9946","20190908_UTP_QUADRAT_SOCTAH1_20M_21.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,14,"Acropora branching",10,"Acropora","branching"
"9947","20190908_UTP_QUADRAT_SOCTAH1_20M_21.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,14,"Leptoseris encrusting",10,"Leptoseris","encrusting"
"9948","20190908_UTP_QUADRAT_SOCTAH1_20M_21.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,14,"Pavona encrusting",10,"Pavona","encrusting"
"9949","20190908_UTP_QUADRAT_SOCTAH1_20M_21.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,14,"Pavona massive",10,"Pavona","massive"
"9950","20190908_UTP_QUADRAT_SOCTAH1_20M_21.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,14,"Porites massive",10,"Porites","massive"
"9951","20190908_UTP_QUADRAT_SOCTAH1_20M_21.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,14,"Dipsastrea massive",10,"Dipsastrea","massive"
"9952","20190908_UTP_QUADRAT_SOCTAH1_20M_21.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,14,"Astrea massive",10,"Astrea","massive"
"9953","20190908_UTP_QUADRAT_SOCTAH1_20M_21.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,14,"Leptastrea massive",10,"Leptastrea","massive"
"9954","20190908_UTP_QUADRAT_SOCTAH1_20M_21.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,14,"Gardinoseris massive",10,"Gardinoseris","massive"
"9955","20190908_UTP_QUADRAT_SOCTAH1_20M_22.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,15,"Pocillopora branching",8,"Pocillopora","branching"
"9956","20190908_UTP_QUADRAT_SOCTAH1_20M_22.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,15,"Acropora branching",8,"Acropora","branching"
"9957","20190908_UTP_QUADRAT_SOCTAH1_20M_22.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,15,"Leptoseris encrusting",8,"Leptoseris","encrusting"
"9958","20190908_UTP_QUADRAT_SOCTAH1_20M_22.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,15,"Pavona massive",8,"Pavona","massive"
"9959","20190908_UTP_QUADRAT_SOCTAH1_20M_22.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,15,"Astrea massive",8,"Astrea","massive"
"9960","20190908_UTP_QUADRAT_SOCTAH1_20M_22.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,15,"Leptastrea encrusting",8,"Leptastrea","encrusting"
"9961","20190908_UTP_QUADRAT_SOCTAH1_20M_22.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,15,"Acanthastrea encrusting",8,"Acanthastrea","encrusting"
"9962","20190908_UTP_QUADRAT_SOCTAH1_20M_22.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,15,"Gardinoseris massive",8,"Gardinoseris","massive"
"9963","20190908_UTP_QUADRAT_SOCTAH1_20M_23.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,16,"Pocillopora branching",8,"Pocillopora","branching"
"9964","20190908_UTP_QUADRAT_SOCTAH1_20M_23.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,16,"Acropora branching",8,"Acropora","branching"
"9965","20190908_UTP_QUADRAT_SOCTAH1_20M_23.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,16,"Porites massive",8,"Porites","massive"
"9966","20190908_UTP_QUADRAT_SOCTAH1_20M_23.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,16,"Montipora encrusting",8,"Montipora","encrusting"
"9967","20190908_UTP_QUADRAT_SOCTAH1_20M_23.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,16,"Astrea massive",8,"Astrea","massive"
"9968","20190908_UTP_QUADRAT_SOCTAH1_20M_23.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,16,"Leptastrea massive",8,"Leptastrea","massive"
"9969","20190908_UTP_QUADRAT_SOCTAH1_20M_23.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,16,"Leptastrea encrusting",8,"Leptastrea","encrusting"
"9970","20190908_UTP_QUADRAT_SOCTAH1_20M_23.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,16,"Acanthastrea encrusting",8,"Acanthastrea","encrusting"
"9971","20190908_UTP_QUADRAT_SOCTAH1_20M_24.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,17,"Pocillopora branching",6,"Pocillopora","branching"
"9972","20190908_UTP_QUADRAT_SOCTAH1_20M_24.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,17,"Acropora branching",6,"Acropora","branching"
"9973","20190908_UTP_QUADRAT_SOCTAH1_20M_24.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,17,"Pavona encrusting",6,"Pavona","encrusting"
"9974","20190908_UTP_QUADRAT_SOCTAH1_20M_24.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,17,"Pavona massive",6,"Pavona","massive"
"9975","20190908_UTP_QUADRAT_SOCTAH1_20M_24.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,17,"Astrea massive",6,"Astrea","massive"
"9976","20190908_UTP_QUADRAT_SOCTAH1_20M_24.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,17,"Leptastrea encrusting",6,"Leptastrea","encrusting"
"9977","20190908_UTP_QUADRAT_SOCTAH1_20M_25.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,18,"Pocillopora branching",8,"Pocillopora","branching"
"9978","20190908_UTP_QUADRAT_SOCTAH1_20M_25.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,18,"Acropora branching",8,"Acropora","branching"
"9979","20190908_UTP_QUADRAT_SOCTAH1_20M_25.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,18,"Pavona encrusting",8,"Pavona","encrusting"
"9980","20190908_UTP_QUADRAT_SOCTAH1_20M_25.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,18,"Pavona massive",8,"Pavona","massive"
"9981","20190908_UTP_QUADRAT_SOCTAH1_20M_25.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,18,"Porites massive",8,"Porites","massive"
"9982","20190908_UTP_QUADRAT_SOCTAH1_20M_25.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,18,"Astrea massive",8,"Astrea","massive"
"9983","20190908_UTP_QUADRAT_SOCTAH1_20M_25.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,18,"Leptastrea massive",8,"Leptastrea","massive"
"9984","20190908_UTP_QUADRAT_SOCTAH1_20M_25.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,18,"Acanthastrea encrusting",8,"Acanthastrea","encrusting"
"9985","20190908_UTP_QUADRAT_SOCTAH1_20M_26.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,19,"Pocillopora branching",6,"Pocillopora","branching"
"9986","20190908_UTP_QUADRAT_SOCTAH1_20M_26.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,19,"Acropora branching",6,"Acropora","branching"
"9987","20190908_UTP_QUADRAT_SOCTAH1_20M_26.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,19,"Pavona massive",6,"Pavona","massive"
"9988","20190908_UTP_QUADRAT_SOCTAH1_20M_26.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,19,"Porites massive",6,"Porites","massive"
"9989","20190908_UTP_QUADRAT_SOCTAH1_20M_26.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,19,"Leptastrea massive",6,"Leptastrea","massive"
"9990","20190908_UTP_QUADRAT_SOCTAH1_20M_26.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,19,"Gardinoseris massive",6,"Gardinoseris","massive"
"9991","20190908_UTP_QUADRAT_SOCTAH1_20M_27.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,20,"Pocillopora branching",8,"Pocillopora","branching"
"9992","20190908_UTP_QUADRAT_SOCTAH1_20M_27.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,20,"Acropora branching",8,"Acropora","branching"
"9993","20190908_UTP_QUADRAT_SOCTAH1_20M_27.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,20,"Pavona encrusting",8,"Pavona","encrusting"
"9994","20190908_UTP_QUADRAT_SOCTAH1_20M_27.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,20,"Pavona massive",8,"Pavona","massive"
"9995","20190908_UTP_QUADRAT_SOCTAH1_20M_27.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,20,"Porites massive",8,"Porites","massive"
"9996","20190908_UTP_QUADRAT_SOCTAH1_20M_27.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,20,"Astrea massive",8,"Astrea","massive"
"9997","20190908_UTP_QUADRAT_SOCTAH1_20M_27.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,20,"Leptastrea massive",8,"Leptastrea","massive"
"9998","20190908_UTP_QUADRAT_SOCTAH1_20M_27.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,20,"Acanthastrea encrusting",8,"Acanthastrea","encrusting"
"9999","20190908_UTP_QUADRAT_SOCTAH1_20M_28.jpg",20190908,"SOCTAH1","Society","Tahiti",1,20,21,"Pocillopora branching",11,"Pocillopora","branching"
